"lag","cause","exposure","analysis","exposure_change","central.est","ll.est","ul.est"
6,"assault","wbgtmax","southeast",0,0,0,0
6,"assault","wbgtmax","southeast",1,0.00384287569009226,0.00175970167285903,0.00592604970732549
6,"assault","wbgtmax","southeast",5,0.0192143784504614,0.00879850836429519,0.0296302485366276
6,"assault","wbgtmax","southeast",10,0.0384287569009228,0.0175970167285904,0.0592604970732552
6,"suicide","wbgtmax","southeast",0,0,0,0
6,"suicide","wbgtmax","southeast",1,0.0131284944399796,0.00607374602324293,0.0201832428567162
6,"suicide","wbgtmax","southeast",5,0.0656424721998978,0.0303687301162147,0.100916214283581
6,"suicide","wbgtmax","southeast",10,0.131284944399796,0.0607374602324295,0.201832428567162
6,"All_violence","wbgtmax","southwest",0,0,0,0
6,"All_violence","wbgtmax","southwest",1,0.000479670743278131,-0.00509542475569596,0.00605476624225222
6,"All_violence","wbgtmax","southwest",5,0.00239835371639066,-0.0254771237784798,0.0302738312112612
6,"All_violence","wbgtmax","southwest",10,0.00479670743278134,-0.0509542475569598,0.0605476624225225
6,"assault","wbgtmax","southwest",0,0,0,0
6,"assault","wbgtmax","southwest",1,-0.000163627623823522,-0.00556585911097188,0.00523860386332484
6,"assault","wbgtmax","southwest",5,-0.000818138119117622,-0.0278292955548595,0.0261930193166242
6,"assault","wbgtmax","southwest",10,-0.00163627623823523,-0.055658591109719,0.0523860386332486
6,"suicide","wbgtmax","southwest",0,0,0,0
6,"suicide","wbgtmax","southwest",1,0.02120400517923,-0.00635671407525387,0.0487647244337138
6,"suicide","wbgtmax","southwest",5,0.10602002589615,-0.0317835703762694,0.243823622168569
6,"suicide","wbgtmax","southwest",10,0.2120400517923,-0.063567140752539,0.487647244337139
6,"All_violence","wbgtmax","upper_midwest",0,0,0,0
6,"All_violence","wbgtmax","upper_midwest",1,0.00135328019219691,-0.00153241222346387,0.00423897260785768
6,"All_violence","wbgtmax","upper_midwest",5,0.00676640096098455,-0.00766206111731937,0.0211948630392885
6,"All_violence","wbgtmax","upper_midwest",10,0.0135328019219691,-0.0153241222346388,0.042389726078577
6,"assault","wbgtmax","upper_midwest",0,0,0,0
6,"assault","wbgtmax","upper_midwest",1,0.00153600098272764,-0.0013618307677525,0.00443383273320777
6,"assault","wbgtmax","upper_midwest",5,0.0076800049136382,-0.00680915383876249,0.0221691636660389
6,"assault","wbgtmax","upper_midwest",10,0.0153600098272764,-0.0136183076775251,0.0443383273320779
6,"suicide","wbgtmax","upper_midwest",0,0,0,0
6,"suicide","wbgtmax","upper_midwest",1,0.0114944100307345,-0.00381467937530048,0.0268034994367694
6,"suicide","wbgtmax","upper_midwest",5,0.0574720501536723,-0.0190733968765024,0.134017497183847
6,"suicide","wbgtmax","upper_midwest",10,0.114944100307345,-0.0381467937530047,0.268034994367694
6,"All_violence","wbgtmax","west",0,0,0,0
6,"All_violence","wbgtmax","west",1,0.00355028440312607,-0.00289907308195376,0.0099996418882059
6,"All_violence","wbgtmax","west",5,0.0177514220156304,-0.0144953654097688,0.0499982094410296
6,"All_violence","wbgtmax","west",10,0.0355028440312609,-0.0289907308195377,0.0999964188820594
6,"assault","wbgtmax","west",0,0,0,0
6,"assault","wbgtmax","west",1,0.0038804836435846,-0.00250599707284661,0.0102669643600158
6,"assault","wbgtmax","west",5,0.019402418217923,-0.0125299853642331,0.0513348218000792
6,"assault","wbgtmax","west",10,0.0388048364358461,-0.0250599707284662,0.102669643600158
6,"suicide","wbgtmax","west",0,0,0,0
6,"suicide","wbgtmax","west",1,-0.0110760718721035,-0.055281879798284,0.033129736054077
6,"suicide","wbgtmax","west",5,-0.0553803593605178,-0.27640939899142,0.165648680270385
6,"suicide","wbgtmax","west",10,-0.110760718721036,-0.552818797982841,0.33129736054077
6,"All_violence","wbgtmax","poverty1",0,0,0,0
6,"All_violence","wbgtmax","poverty1",1,0.00469380630514364,0.00112073972533895,0.00826687288494833
6,"All_violence","wbgtmax","poverty1",5,0.0234690315257183,0.00560369862669477,0.0413343644247418
6,"All_violence","wbgtmax","poverty1",10,0.0469380630514366,0.0112073972533895,0.0826687288494837
6,"assault","wbgtmax","poverty1",0,0,0,0
6,"assault","wbgtmax","poverty1",1,0.00517143081872941,0.00158419827090026,0.00875866336655856
6,"assault","wbgtmax","poverty1",5,0.0258571540936471,0.00792099135450133,0.0437933168327929
6,"assault","wbgtmax","poverty1",10,0.0517143081872943,0.0158419827090027,0.087586633665586
6,"suicide","wbgtmax","poverty1",0,0,0,0
6,"suicide","wbgtmax","poverty1",1,7.95795480612739e-05,-0.0115055480147352,0.0116647071108578
6,"suicide","wbgtmax","poverty1",5,0.000397897740306388,-0.0575277400736761,0.0583235355542889
6,"suicide","wbgtmax","poverty1",10,0.000795795480612782,-0.115055480147352,0.116647071108578
6,"All_violence","wbgtmax","poverty2",0,0,0,0
6,"All_violence","wbgtmax","poverty2",1,0.00179835593521573,-0.000867983127576316,0.00446469499800778
6,"All_violence","wbgtmax","poverty2",5,0.00899177967607869,-0.00433991563788161,0.022323474990039
6,"All_violence","wbgtmax","poverty2",10,0.0179835593521574,-0.00867983127576324,0.0446469499800781
6,"assault","wbgtmax","poverty2",0,0,0,0
6,"assault","wbgtmax","poverty2",1,0.00208152391414315,-0.000598941181455892,0.00476198900974219
6,"assault","wbgtmax","poverty2",5,0.0104076195707158,-0.00299470590727947,0.023809945048711
6,"assault","wbgtmax","poverty2",10,0.0208152391414316,-0.00598941181455891,0.0476198900974221
6,"suicide","wbgtmax","poverty2",0,0,0,0
6,"suicide","wbgtmax","poverty2",1,0.00095540926989455,-0.0105320633063282,0.0124428818461173
6,"suicide","wbgtmax","poverty2",5,0.00477704634947275,-0.0526603165316412,0.0622144092305867
6,"suicide","wbgtmax","poverty2",10,0.00955409269894553,-0.105320633063282,0.124428818461173
6,"All_violence","wbgtmax","poverty3",0,0,0,0
6,"All_violence","wbgtmax","poverty3",1,0.00325071851405711,0.00101227836463629,0.00548915866347794
6,"All_violence","wbgtmax","poverty3",5,0.0162535925702856,0.00506139182318143,0.0274457933173898
6,"All_violence","wbgtmax","poverty3",10,0.0325071851405713,0.0101227836463629,0.0548915866347797
6,"assault","wbgtmax","poverty3",0,0,0,0
6,"assault","wbgtmax","poverty3",1,0.00277532546095548,0.000531726707525638,0.00501892421438532
6,"assault","wbgtmax","poverty3",5,0.0138766273047774,0.00265863353762819,0.0250946210719266
6,"assault","wbgtmax","poverty3",10,0.0277532546095549,0.0053172670752564,0.0501892421438534
6,"suicide","wbgtmax","poverty3",0,0,0,0
6,"suicide","wbgtmax","poverty3",1,0.010189179400013,0.000310237652665246,0.0200681211473608
6,"suicide","wbgtmax","poverty3",5,0.0509458970000652,0.00155118826332625,0.100340605736804
6,"suicide","wbgtmax","poverty3",10,0.101891794000131,0.00310237652665257,0.200681211473609
6,"All_violence","wbgtmax","poverty4",0,0,0,0
6,"All_violence","wbgtmax","poverty4",1,0.00577316786645224,0.00344955114809826,0.00809678458480622
6,"All_violence","wbgtmax","poverty4",5,0.0288658393322613,0.0172477557404913,0.0404839229240312
6,"All_violence","wbgtmax","poverty4",10,0.0577316786645226,0.0344955114809827,0.0809678458480626
6,"assault","wbgtmax","poverty4",0,0,0,0
6,"assault","wbgtmax","poverty4",1,0.00536305824128458,0.00304037817518991,0.00768573830737926
6,"assault","wbgtmax","poverty4",5,0.026815291206423,0.0152018908759496,0.0384286915368964
6,"assault","wbgtmax","poverty4",10,0.0536305824128461,0.0304037817518992,0.0768573830737929
6,"suicide","wbgtmax","poverty4",0,0,0,0
6,"suicide","wbgtmax","poverty4",1,0.0116417812010285,-0.00124896095320088,0.024532523355258
6,"suicide","wbgtmax","poverty4",5,0.0582089060051427,-0.00624480476600435,0.12266261677629
6,"suicide","wbgtmax","poverty4",10,0.116417812010286,-0.0124896095320086,0.24532523355258
6,"All_violence","wbgtmax","poverty5",0,0,0,0
6,"All_violence","wbgtmax","poverty5",1,0.0047800619449737,0.00260091881355979,0.00695920507638761
6,"All_violence","wbgtmax","poverty5",5,0.0239003097248686,0.013004594067799,0.0347960253819382
6,"All_violence","wbgtmax","poverty5",10,0.0478006194497372,0.026009188135598,0.0695920507638764
6,"assault","wbgtmax","poverty5",0,0,0,0
6,"assault","wbgtmax","poverty5",1,0.00460340985794651,0.00243272169163096,0.00677409802426206
6,"assault","wbgtmax","poverty5",5,0.0230170492897326,0.0121636084581548,0.0338704901213104
6,"assault","wbgtmax","poverty5",10,0.0460340985794653,0.0243272169163097,0.0677409802426209
6,"suicide","wbgtmax","poverty5",0,0,0,0
6,"suicide","wbgtmax","poverty5",1,0.00152450903182961,-0.0115670993348695,0.0146161173985287
6,"suicide","wbgtmax","poverty5",5,0.00762254515914805,-0.0578354966743475,0.0730805869926436
6,"suicide","wbgtmax","poverty5",10,0.0152450903182961,-0.115670993348695,0.146161173985287
6,"All_violence","wbgtmax","education1",0,0,0,0
6,"All_violence","wbgtmax","education1",1,0.0029736116830609,7.83305576113925e-05,0.0058688928085104
6,"All_violence","wbgtmax","education1",5,0.0148680584153045,0.000391652788056964,0.0293444640425521
6,"All_violence","wbgtmax","education1",10,0.0297361168306091,0.000783305576113953,0.0586889280851042
6,"assault","wbgtmax","education1",0,0,0,0
6,"assault","wbgtmax","education1",1,0.00320320985595826,0.000305188294441859,0.00610123141747466
6,"assault","wbgtmax","education1",5,0.0160160492797913,0.00152594147220931,0.0305061570873734
6,"assault","wbgtmax","education1",10,0.0320320985595827,0.0030518829444186,0.0610123141747469
6,"suicide","wbgtmax","education1",0,0,0,0
6,"suicide","wbgtmax","education1",1,-0.00291553084011976,-0.0152066958807796,0.00937563420054004
6,"suicide","wbgtmax","education1",5,-0.0145776542005988,-0.0760334794038978,0.0468781710027003
6,"suicide","wbgtmax","education1",10,-0.0291553084011976,-0.152066958807796,0.0937563420054007
6,"All_violence","wbgtmax","education2",0,0,0,0
6,"All_violence","wbgtmax","education2",1,0.00186833187178869,-0.000678553287523733,0.00441521703110111
6,"All_violence","wbgtmax","education2",5,0.00934165935894345,-0.0033927664376187,0.0220760851555056
6,"All_violence","wbgtmax","education2",10,0.0186833187178869,-0.00678553287523739,0.0441521703110113
6,"assault","wbgtmax","education2",0,0,0,0
6,"assault","wbgtmax","education2",1,0.00183511669541513,-0.000722574703758465,0.00439280809458872
6,"assault","wbgtmax","education2",5,0.00917558347707565,-0.00361287351879236,0.0219640404729436
6,"assault","wbgtmax","education2",10,0.0183511669541513,-0.00722574703758472,0.0439280809458874
6,"suicide","wbgtmax","education2",0,0,0,0
6,"suicide","wbgtmax","education2",1,0.00777642887903394,-0.00297053883386591,0.0185233965919338
6,"suicide","wbgtmax","education2",5,0.0388821443951697,-0.0148526941693296,0.0926169829596689
6,"suicide","wbgtmax","education2",10,0.0777642887903395,-0.0297053883386591,0.185233965919338
6,"All_violence","wbgtmax","education3",0,0,0,0
6,"All_violence","wbgtmax","education3",1,0.00267049279791938,0.000378494689917401,0.00496249090592135
6,"All_violence","wbgtmax","education3",5,0.0133524639895969,0.00189247344958701,0.0248124545296068
6,"All_violence","wbgtmax","education3",10,0.0267049279791939,0.00378494689917403,0.0496249090592137
6,"assault","wbgtmax","education3",0,0,0,0
6,"assault","wbgtmax","education3",1,0.0024550096806385,0.000160056600105345,0.00474996276117166
6,"assault","wbgtmax","education3",5,0.0122750484031925,0.000800283000526729,0.0237498138058583
6,"assault","wbgtmax","education3",10,0.0245500968063851,0.00160056600105346,0.0474996276117168
6,"suicide","wbgtmax","education3",0,0,0,0
6,"suicide","wbgtmax","education3",1,0.0120029263118547,-0.000214482177535245,0.0242203348012447
6,"suicide","wbgtmax","education3",5,0.0600146315592736,-0.00107241088767626,0.121101674006223
6,"suicide","wbgtmax","education3",10,0.120029263118547,-0.00214482177535247,0.242203348012447
6,"All_violence","wbgtmax","education4",0,0,0,0
6,"All_violence","wbgtmax","education4",1,0.00605743300749319,0.00380280629815047,0.00831205971683591
6,"All_violence","wbgtmax","education4",5,0.030287165037466,0.0190140314907524,0.0415602985841797
6,"All_violence","wbgtmax","education4",10,0.0605743300749321,0.0380280629815048,0.0831205971683594
6,"assault","wbgtmax","education4",0,0,0,0
6,"assault","wbgtmax","education4",1,0.00538541014697588,0.00313465666087833,0.00763616363307344
6,"assault","wbgtmax","education4",5,0.0269270507348795,0.0156732833043917,0.0381808181653673
6,"assault","wbgtmax","education4",10,0.0538541014697591,0.0313465666087835,0.0763616363307347
6,"suicide","wbgtmax","education4",0,0,0,0
6,"suicide","wbgtmax","education4",1,0.00821565234892081,-0.00278558246076514,0.0192168871586068
6,"suicide","wbgtmax","education4",5,0.0410782617446041,-0.0139279123038257,0.0960844357930339
6,"suicide","wbgtmax","education4",10,0.0821565234892082,-0.0278558246076514,0.192168871586068
6,"All_violence","wbgtmax","education5",0,0,0,0
6,"All_violence","wbgtmax","education5",1,0.00611103343316079,0.00369818533329437,0.00852388153302721
6,"All_violence","wbgtmax","education5",5,0.0305551671658041,0.0184909266664719,0.0426194076651362
6,"All_violence","wbgtmax","education5",10,0.0611103343316082,0.0369818533329439,0.0852388153302726
6,"assault","wbgtmax","education5",0,0,0,0
6,"assault","wbgtmax","education5",1,0.00619755632994395,0.00378823862495248,0.00860687403493542
6,"assault","wbgtmax","education5",5,0.0309877816497198,0.0189411931247624,0.0430343701746772
6,"assault","wbgtmax","education5",10,0.0619755632994398,0.037882386249525,0.0860687403493546
6,"suicide","wbgtmax","education5",0,0,0,0
6,"suicide","wbgtmax","education5",1,-0.0019377400744906,-0.0150827231432947,0.0112072429943135
6,"suicide","wbgtmax","education5",5,-0.00968870037245296,-0.0754136157164732,0.0560362149715673
6,"suicide","wbgtmax","education5",10,-0.0193774007449059,-0.150827231432947,0.112072429943135
6,"All_violence","wbgtmax","nonwhite1",0,0,0,0
6,"All_violence","wbgtmax","nonwhite1",1,0.00376143221273391,-0.000365305486287085,0.0078881699117549
6,"All_violence","wbgtmax","nonwhite1",5,0.0188071610636696,-0.00182652743143544,0.0394408495587746
6,"All_violence","wbgtmax","nonwhite1",10,0.0376143221273392,-0.00365305486287087,0.0788816991175493
6,"assault","wbgtmax","nonwhite1",0,0,0,0
6,"assault","wbgtmax","nonwhite1",1,0.00466549423661075,0.000523412647231382,0.00880757582599012
6,"assault","wbgtmax","nonwhite1",5,0.0233274711830538,0.00261706323615691,0.0440378791299507
6,"assault","wbgtmax","nonwhite1",10,0.0466549423661077,0.00523412647231385,0.0880757582599015
6,"suicide","wbgtmax","nonwhite1",0,0,0,0
6,"suicide","wbgtmax","nonwhite1",1,0.00391986507377963,-0.00753852782436275,0.015378257971922
6,"suicide","wbgtmax","nonwhite1",5,0.0195993253688982,-0.0376926391218137,0.0768912898596101
6,"suicide","wbgtmax","nonwhite1",10,0.0391986507377964,-0.0753852782436277,0.153782579719221
6,"All_violence","wbgtmax","nonwhite2",0,0,0,0
6,"All_violence","wbgtmax","nonwhite2",1,0.0044934586960784,0.00173918746094261,0.00724772993121419
6,"All_violence","wbgtmax","nonwhite2",5,0.0224672934803921,0.00869593730471309,0.0362386496560711
6,"All_violence","wbgtmax","nonwhite2",10,0.0449345869607842,0.0173918746094262,0.0724772993121422
6,"assault","wbgtmax","nonwhite2",0,0,0,0
6,"assault","wbgtmax","nonwhite2",1,0.00419706376135796,0.00143696870689723,0.00695715881581869
6,"assault","wbgtmax","nonwhite2",5,0.0209853188067899,0.00718484353448617,0.0347857940790935
6,"assault","wbgtmax","nonwhite2",10,0.0419706376135798,0.0143696870689724,0.0695715881581872
6,"suicide","wbgtmax","nonwhite2",0,0,0,0
6,"suicide","wbgtmax","nonwhite2",1,0.0118039632675666,0.000897676907216012,0.0227102496279172
6,"suicide","wbgtmax","nonwhite2",5,0.059019816337833,0.00448838453608008,0.113551248139586
6,"suicide","wbgtmax","nonwhite2",10,0.118039632675666,0.00897676907216023,0.227102496279172
6,"All_violence","wbgtmax","nonwhite3",0,0,0,0
6,"All_violence","wbgtmax","nonwhite3",1,0.00261843146889669,0.000118732925214925,0.00511813001257846
6,"All_violence","wbgtmax","nonwhite3",5,0.0130921573444835,0.000593664626074627,0.0255906500628924
6,"All_violence","wbgtmax","nonwhite3",10,0.026184314688967,0.00118732925214927,0.0511813001257848
6,"assault","wbgtmax","nonwhite3",0,0,0,0
6,"assault","wbgtmax","nonwhite3",1,0.00202362244214151,-0.000487288241025815,0.00453453312530884
6,"assault","wbgtmax","nonwhite3",5,0.0101181122107076,-0.00243644120512909,0.0226726656265443
6,"assault","wbgtmax","nonwhite3",10,0.0202362244214152,-0.00487288241025817,0.0453453312530886
6,"suicide","wbgtmax","nonwhite3",0,0,0,0
6,"suicide","wbgtmax","nonwhite3",1,0.00185820831114479,-0.0110658816618947,0.0147822982841843
6,"suicide","wbgtmax","nonwhite3",5,0.00929104155572398,-0.0553294083094734,0.0739114914209213
6,"suicide","wbgtmax","nonwhite3",10,0.018582083111448,-0.110658816618947,0.147822982841843
6,"All_violence","wbgtmax","nonwhite4",0,0,0,0
6,"All_violence","wbgtmax","nonwhite4",1,0.00418911858510628,0.0020788704907671,0.00629936667944545
6,"All_violence","wbgtmax","nonwhite4",5,0.0209455929255314,0.0103943524538355,0.0314968333972273
6,"All_violence","wbgtmax","nonwhite4",10,0.0418911858510629,0.0207887049076711,0.0629936667944548
6,"assault","wbgtmax","nonwhite4",0,0,0,0
6,"assault","wbgtmax","nonwhite4",1,0.00421039599832436,0.00209788579184604,0.00632290620480269
6,"assault","wbgtmax","nonwhite4",5,0.0210519799916219,0.0104894289592302,0.0316145310240135
6,"assault","wbgtmax","nonwhite4",10,0.0421039599832438,0.0209788579184605,0.0632290620480272
6,"suicide","wbgtmax","nonwhite4",0,0,0,0
6,"suicide","wbgtmax","nonwhite4",1,0.00470079039487682,-0.00598615687326957,0.0153877376630232
6,"suicide","wbgtmax","nonwhite4",5,0.0235039519743841,-0.0299307843663479,0.0769386883151161
6,"suicide","wbgtmax","nonwhite4",10,0.0470079039487683,-0.0598615687326957,0.153877376630232
6,"All_violence","wbgtmax","nonwhite5",0,0,0,0
6,"All_violence","wbgtmax","nonwhite5",1,0.00464761182961877,0.00271196747717586,0.00658325618206168
6,"All_violence","wbgtmax","nonwhite5",5,0.0232380591480939,0.0135598373858793,0.0329162809103085
6,"All_violence","wbgtmax","nonwhite5",10,0.0464761182961879,0.0271196747717587,0.0658325618206171
6,"assault","wbgtmax","nonwhite5",0,0,0,0
6,"assault","wbgtmax","nonwhite5",1,0.00443334572666948,0.00250600870957018,0.00636068274376878
6,"assault","wbgtmax","nonwhite5",5,0.0221667286333475,0.012530043547851,0.031803413718844
6,"assault","wbgtmax","nonwhite5",10,0.044333457266695,0.025060087095702,0.063606827437688
6,"suicide","wbgtmax","nonwhite5",0,0,0,0
6,"suicide","wbgtmax","nonwhite5",1,0.00142600465022191,-0.0117887773305437,0.0146407866309875
6,"suicide","wbgtmax","nonwhite5",5,0.00713002325110956,-0.0589438866527185,0.0732039331549376
6,"suicide","wbgtmax","nonwhite5",10,0.0142600465022192,-0.117887773305437,0.146407866309876
6,"All_violence","wbgtmax","nonwhite1_poverty1",0,0,0,0
6,"All_violence","wbgtmax","nonwhite1_poverty1",1,0.00605324282820919,-0.00251741008530163,0.01462389574172
6,"All_violence","wbgtmax","nonwhite1_poverty1",5,0.030266214141046,-0.0125870504265083,0.0731194787086002
6,"All_violence","wbgtmax","nonwhite1_poverty1",10,0.0605324282820921,-0.0251741008530165,0.146238957417201
6,"assault","wbgtmax","nonwhite1_poverty1",0,0,0,0
6,"assault","wbgtmax","nonwhite1_poverty1",1,0.00822532892082975,-0.000381662359149777,0.0168323202008093
6,"assault","wbgtmax","nonwhite1_poverty1",5,0.0411266446041489,-0.00190831179574895,0.0841616010040467
6,"assault","wbgtmax","nonwhite1_poverty1",10,0.082253289208298,-0.00381662359149783,0.168323202008094
6,"suicide","wbgtmax","nonwhite1_poverty1",0,0,0,0
6,"suicide","wbgtmax","nonwhite1_poverty1",1,-0.00862846664976409,-0.0318437741136551,0.0145868408141269
6,"suicide","wbgtmax","nonwhite1_poverty1",5,-0.0431423332488205,-0.159218870568276,0.0729342040706346
6,"suicide","wbgtmax","nonwhite1_poverty1",10,-0.0862846664976411,-0.318437741136551,0.145868408141269
6,"All_violence","wbgtmax","nonwhite1_poverty5",0,0,0,0
6,"All_violence","wbgtmax","nonwhite1_poverty5",1,-0.00576404534884546,-0.0157978305733605,0.00426973987566957
6,"All_violence","wbgtmax","nonwhite1_poverty5",5,-0.0288202267442274,-0.0789891528668027,0.0213486993783479
6,"All_violence","wbgtmax","nonwhite1_poverty5",10,-0.0576404534884549,-0.157978305733606,0.0426973987566959
6,"assault","wbgtmax","nonwhite1_poverty5",0,0,0,0
6,"assault","wbgtmax","nonwhite1_poverty5",1,-0.00442808433220356,-0.0145683272386184,0.00571215857421126
6,"assault","wbgtmax","nonwhite1_poverty5",5,-0.0221404216610179,-0.0728416361930921,0.0285607928710564
6,"assault","wbgtmax","nonwhite1_poverty5",10,-0.0442808433220358,-0.145683272386184,0.0571215857421127
6,"suicide","wbgtmax","nonwhite1_poverty5",0,0,0,0
6,"suicide","wbgtmax","nonwhite1_poverty5",1,0.00182876780816348,-0.023453019740942,0.027110555357269
6,"suicide","wbgtmax","nonwhite1_poverty5",5,0.00914383904081744,-0.11726509870471,0.135552776786345
6,"suicide","wbgtmax","nonwhite1_poverty5",10,0.0182876780816349,-0.23453019740942,0.27110555357269
6,"All_violence","wbgtmax","nonwhite5_poverty1",0,0,0,0
6,"All_violence","wbgtmax","nonwhite5_poverty1",1,-0.00201455979664703,-0.0135429891601091,0.00951386956681509
6,"All_violence","wbgtmax","nonwhite5_poverty1",5,-0.0100727989832351,-0.0677149458005458,0.0475693478340755
6,"All_violence","wbgtmax","nonwhite5_poverty1",10,-0.0201455979664704,-0.135429891601092,0.0951386956681512
6,"assault","wbgtmax","nonwhite5_poverty1",0,0,0,0
6,"assault","wbgtmax","nonwhite5_poverty1",1,-0.00088250874694326,-0.0124518291466089,0.0106868116527224
6,"assault","wbgtmax","nonwhite5_poverty1",5,-0.0044125437347163,-0.0622591457330449,0.0534340582636123
6,"assault","wbgtmax","nonwhite5_poverty1",10,-0.00882508746943268,-0.12451829146609,0.106868116527225
6,"suicide","wbgtmax","nonwhite5_poverty1",0,0,0,0
6,"suicide","wbgtmax","nonwhite5_poverty1",1,0.00223029902585122,-0.0465862354615787,0.0510468335132812
6,"suicide","wbgtmax","nonwhite5_poverty1",5,0.0111514951292561,-0.232931177307894,0.255234167566406
6,"suicide","wbgtmax","nonwhite5_poverty1",10,0.0223029902585123,-0.465862354615788,0.510468335132813
6,"All_violence","wbgtmax","nonwhite5_poverty5",0,0,0,0
6,"All_violence","wbgtmax","nonwhite5_poverty5",1,0.00570148979811998,0.00311356150271113,0.00828941809352882
6,"All_violence","wbgtmax","nonwhite5_poverty5",5,0.0285074489906,0.0155678075135557,0.0414470904676442
6,"All_violence","wbgtmax","nonwhite5_poverty5",10,0.0570148979812,0.0311356150271115,0.0828941809352886
6,"assault","wbgtmax","nonwhite5_poverty5",0,0,0,0
6,"assault","wbgtmax","nonwhite5_poverty5",1,0.00567362872384092,0.00310098588182609,0.00824627156585575
6,"assault","wbgtmax","nonwhite5_poverty5",5,0.0283681436192047,0.0155049294091305,0.0412313578292789
6,"assault","wbgtmax","nonwhite5_poverty5",10,0.0567362872384094,0.031009858818261,0.0824627156585579
6,"suicide","wbgtmax","nonwhite5_poverty5",0,0,0,0
6,"suicide","wbgtmax","nonwhite5_poverty5",1,-0.00422413194320844,-0.0220309637912241,0.0135826999048072
6,"suicide","wbgtmax","nonwhite5_poverty5",5,-0.0211206597160422,-0.110154818956121,0.0679134995240361
6,"suicide","wbgtmax","nonwhite5_poverty5",10,-0.0422413194320845,-0.220309637912241,0.135826999048072
